#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151262793
#Date Time: 2020-04-24 20:24:19.002
#Sample rate: 2000Hz
#Samples: 60000
#Trigger: Source: EKG Board Output Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#EKG Board Output: Range: 50 mV/div Offset: -688 mV Attenuation: 1 X
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 130 mV
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 15 mV
#Symmetry: 50 %
#Phase: 180 °
#Power Supplies: ON
#Fixed Supply: OFF
#Voltage: 3.3 V
#Positive Supply: ON
#Voltage: 4 V Readback: 4.012 V
#Current: 500 mA Readback: 16 mA
#Negative Supply: OFF
#Voltage: -2 V
#Current: -500 mA
#Reference 1: OFF
#Voltage: 0 V
#Reference 2: OFF
#Voltage: 0 V

#Gathering EKG Data
#2020/04/24
#EKG-1.0
#Filename indicates configuration
#30 second recording, 2kHz sample rate, 60k samples
#Time (s),EKG Board Output (V)
-9.236499999999999,0.6940454010038246
-9.236000000000001,0.6956153063521644
-9.2355,0.6964002590263343
-9.234999999999999,0.6971852117005042
-9.234500000000001,0.6979701643746741
-9.234,0.6979701643746741
-9.233499999999999,0.6971852117005042
-9.233000000000001,0.6971852117005042
-9.2325,0.6979701643746741
-9.231999999999999,0.698755117048844
-9.2315,0.698755117048844
-9.231,0.7003250223971837
-9.230499999999999,0.6995400697230139
-9.23,0.7011099750713536
-9.2295,0.7003250223971837
-9.228999999999999,0.7011099750713536
-9.2285,0.6995400697230139
-9.228,0.6995400697230139
-9.227499999999999,0.6971852117005042
-9.227,0.6964002590263343
-9.2265,0.6948303536779945
-9.226000000000001,0.6940454010038246
-9.2255,0.6932604483296548
-9.225,0.6924754956554849
-9.224500000000001,0.6924754956554849
-9.224,0.6924754956554849
-9.2235,0.6924754956554849
-9.223000000000001,0.6940454010038246
-9.2225,0.6940454010038246
-9.222,0.6956153063521644
-9.221500000000001,0.6971852117005042
-9.221,0.6979701643746741
-9.220499999999999,0.698755117048844
-9.220000000000001,0.698755117048844
-9.2195,0.6995400697230139
-9.218999999999999,0.7011099750713536
-9.218500000000001,0.7003250223971837
-9.218,0.7011099750713536
-9.217499999999999,0.7003250223971837
-9.217000000000001,0.7003250223971837
-9.2165,0.7003250223971837
-9.215999999999999,0.6995400697230139
-9.2155,0.6995400697230139
-9.215,0.698755117048844
-9.214499999999999,0.698755117048844
-9.214,0.6971852117005042
-9.2135,0.6971852117005042
-9.212999999999999,0.6956153063521644
-9.2125,0.6956153063521644
-9.212,0.6940454010038246
-9.211499999999999,0.6932604483296548
-9.211,0.6924754956554849
-9.2105,0.6909055903071452
-9.210000000000001,0.6901206376329753
-9.2095,0.6893356849588054
-9.209,0.6885507322846355
-9.208500000000001,0.6877657796104656
-9.208,0.6885507322846355
-9.2075,0.6877657796104656
-9.207000000000001,0.6885507322846355
-9.2065,0.6885507322846355
-9.206,0.6901206376329753
-9.205500000000001,0.691690542981315
-9.205,0.6924754956554849
-9.204499999999999,0.6940454010038246
-9.204000000000001,0.6948303536779945
-9.2035,0.6956153063521644
-9.202999999999999,0.6964002590263343
-9.202500000000001,0.6971852117005042
-9.202,0.6971852117005042
-9.201499999999999,0.6971852117005042
-9.201000000000001,0.6979701643746741
-9.2005,0.6979701643746741
-9.199999999999999,0.6979701643746741
-9.1995,0.6979701643746741
-9.199,0.698755117048844
-9.198499999999999,0.6971852117005042
